name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
chittagong,2013-10-24,31,24.9,27.7,35.6,24.9,30.6,23.8,79.8,0.4,100,16.67,rain,,,,18.4,336.1,1010.3,81.3,4.9,112.5,9.8,4,,2013-10-24T05:52:50,2013-10-24T17:20:46,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-10-25,27.6,25,26.1,30.7,25,26.8,24.2,89.2,8.3,100,100,rain,,,,14.8,349.6,1010.5,91.4,4.2,113.7,9.9,4,,2013-10-25T05:53:18,2013-10-25T17:20:04,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-10-26,25,22.7,24.1,25,22.7,24.1,22.9,93.4,40.8,100,100,rain,,,,24.5,90.7,1010.7,97.2,3.4,88.8,7.6,3,,2013-10-26T05:53:47,2013-10-26T17:19:22,0.73,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-10-27,25.3,22,23.9,25.3,22,23.9,22.7,93.5,62.8,100,75,rain,,,,22.3,25,1007.3,94.7,4.5,104,9.1,4,,2013-10-27T05:54:16,2013-10-27T17:18:41,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-10-28,28.1,22.9,25.3,31.5,22.9,26.3,22.5,84.8,0,0,0,,,,,13,244,1008.9,56.6,4.7,186.9,16.3,7,,2013-10-28T05:54:46,2013-10-28T17:18:01,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-10-29,28.2,23.8,26.1,31.9,23.8,27.2,23,83.7,0,0,0,,,,,9.4,184.1,1011.1,25.6,4.5,236.2,20.5,8,,2013-10-29T05:55:16,2013-10-29T17:17:23,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-10-30,29,23.8,26.4,33.6,23.8,28.1,23.1,82.5,0,0,0,,,,,17.4,10.5,1012.1,15,4.4,235.5,20.2,8,,2013-10-30T05:55:46,2013-10-30T17:16:45,0.86,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-10-31,29.1,22.8,25.9,34.5,22.8,27.7,22.8,83,0,0,0,,,,,13.4,3,1013,6.6,4.3,224.8,19.3,8,,2013-10-31T05:56:18,2013-10-31T17:16:08,0.89,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-01,28.1,21.9,24.9,32.7,21.9,26,22.2,85.1,0,0,0,,,,,18.4,21.6,1012.2,0.9,3.7,217.8,18.8,8,,2013-11-01T05:56:49,2013-11-01T17:15:33,0.93,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-02,28.1,20.8,24.3,31.9,20.8,24.8,20.4,79.6,0,0,0,,,,,13.3,16.4,1012,0.6,3.6,219.8,18.9,8,,2013-11-02T05:57:21,2013-11-02T17:14:59,0.96,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-03,29.1,20,25.1,32,20,26.1,21,79.1,0,0,0,,,,,18.4,12.1,1012.8,2.5,3.7,211.1,18.3,8,,2013-11-03T05:57:54,2013-11-03T17:14:25,0,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-04,30,20.4,25.2,32.7,20.4,25.9,21.1,79.2,0,0,0,,,,,18.4,28.2,1013.8,3.8,3.8,218.6,18.8,8,,2013-11-04T05:58:27,2013-11-04T17:13:53,0.03,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-05,29,21.3,24.6,33.6,21.3,25.3,21.5,84.1,0,0,0,,,,,11.9,19.4,1014.2,1,3.7,217.1,18.7,8,,2013-11-05T05:59:01,2013-11-05T17:13:22,0.06,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-06,29,20.3,24.2,32.7,20.3,24.6,20.5,80.8,0,0,0,,,,,11.2,2.3,1013.8,16.4,3.8,223.6,19.4,8,,2013-11-06T05:59:35,2013-11-06T17:12:53,0.1,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-07,29,18.6,24.7,31.3,18.6,25.2,20,76.2,0,0,0,,,,,14.8,317.7,1012.2,2.2,4.6,233.5,20.1,8,,2013-11-07T06:00:10,2013-11-07T17:12:24,0.13,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-08,29,21.4,25.1,30.1,21.4,25.3,20,75.1,0,0,0,,,,,16.6,348.7,1010.9,12,4.4,233.8,20.1,8,,2013-11-08T06:00:45,2013-11-08T17:11:57,0.17,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-09,29,20.7,24.7,30.8,20.7,25.3,20.6,78.8,0,0,0,,,,,18.4,347,1010.5,3.4,4.8,235,20.2,8,,2013-11-09T06:01:20,2013-11-09T17:11:31,0.2,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-10,29,20.7,24.4,31.3,20.7,24.9,21.1,82.5,0,0,0,,,,,15.1,5.3,1009.2,2.7,4.4,227.1,19.6,8,,2013-11-10T06:01:56,2013-11-10T17:11:07,0.25,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-11,28,19.8,24.3,29.6,19.8,24.7,20.5,80.5,0,0,0,,,,,20.5,343.1,1008,25.2,4.5,229,19.9,8,,2013-11-11T06:02:33,2013-11-11T17:10:43,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-12,29,19.9,24.7,32,19.9,25.4,21.1,81.6,0,0,0,,,,,15.8,353.4,1009.1,20.2,4.2,228.8,19.9,8,,2013-11-12T06:03:10,2013-11-12T17:10:21,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-13,28.1,21.3,24.8,30.1,21.3,25.2,20.9,80.3,0,0,0,,,,,18.4,342.8,1009.4,39.4,4.6,225.8,19.5,8,,2013-11-13T06:03:47,2013-11-13T17:10:01,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-14,28,20,24.8,30.1,20,25.3,20.5,78,0,0,0,,,,,16.6,340.7,1010.3,51.3,4.7,217.3,18.9,8,,2013-11-14T06:04:25,2013-11-14T17:09:41,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-15,29,21.2,25.3,32.7,21.2,26.1,22.1,83.3,0,0,0,,,,,12.2,331.9,1010.9,76,4.3,193.5,16.7,7,,2013-11-15T06:05:03,2013-11-15T17:09:23,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-16,30.1,20.8,25.5,32.7,20.8,26.4,21.2,78.1,0,0,0,,,,,18.4,351.1,1011.8,19.3,4.6,215.6,18.6,8,,2013-11-16T06:05:41,2013-11-16T17:09:07,0.45,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-17,29.1,20.7,25.4,30.4,20.7,25.7,20.3,75.4,0,0,0,,,,,14.8,341.6,1011.4,39.6,4.9,206.9,18,8,,2013-11-17T06:06:20,2013-11-17T17:08:51,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-18,29,22,24.8,30.8,22,25.2,20.8,79.3,0,0,0,,,,,16.6,328.6,1012.1,41.9,4.9,215.7,18.9,8,,2013-11-18T06:06:59,2013-11-18T17:08:37,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-19,29,19.8,24.7,30.3,19.8,25.1,19.5,74.1,0,0,0,,,,,18.4,350.9,1012.1,15.4,4.7,219.9,19.1,8,,2013-11-19T06:07:38,2013-11-19T17:08:25,0.55,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-20,26.1,19.7,22.9,26.1,19.7,22.9,18,75.4,0,0,0,,,,,18.4,359.4,1010.6,54.8,4.1,216.9,18.7,8,,2013-11-20T06:08:17,2013-11-20T17:08:14,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-21,27,18.8,22.7,27.7,18.8,22.7,18.4,78.6,0,0,0,,,,,16.6,23.7,1010.3,73.4,4.2,216.3,18.8,8,,2013-11-21T06:08:57,2013-11-21T17:08:04,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-22,29,18.9,23.9,29.8,18.9,24,18.2,73,0,0,0,,,,,22.3,4.9,1011.6,46.2,4.6,215.5,18.7,8,,2013-11-22T06:09:37,2013-11-22T17:07:56,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-23,28.1,20.7,24.2,28.3,20.7,24.3,17.8,69.8,0,0,0,,,,,18.4,346.5,1011.4,49.1,5,216.4,18.8,8,,2013-11-23T06:10:17,2013-11-23T17:07:49,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-24,27,17.8,22.1,27.7,17.8,22.1,16.9,74.6,0,0,0,,,,,18.4,358.1,1011.8,34.9,4.7,206.6,17.8,8,,2013-11-24T06:10:57,2013-11-24T17:07:44,0.72,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-25,27,17.7,21.9,27.7,17.7,22,16.9,75,0,0,0,,,,,17.4,353.1,1009.4,61.7,4.4,205,17.8,8,,2013-11-25T06:11:38,2013-11-25T17:07:40,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-26,26,17.8,21.6,26,17.8,21.6,17.5,78.9,0,0,0,,,,,14,2.7,1008.7,48.7,4,210.1,18.2,8,,2013-11-26T06:12:18,2013-11-26T17:07:37,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-27,28.1,19,23.4,30.1,19,23.8,18.8,76.2,0,0,0,,,,,10.8,22.5,1010.8,82.9,4.4,203.7,17.5,7,,2013-11-27T06:12:59,2013-11-27T17:07:36,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-28,29.1,21.8,25.2,32.2,21.8,26.1,21.3,79.6,0,0,0,,,,,18.4,324.1,1012.9,80.1,4.6,177.5,15.3,7,,2013-11-28T06:13:39,2013-11-28T17:07:36,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-29,29.1,21.7,25.3,30.4,21.7,25.5,20.4,76.3,0,0,0,,,,,18.4,336.8,1012.6,29.4,4.8,180.8,15.8,7,,2013-11-29T06:14:20,2013-11-29T17:07:38,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-11-30,28,20.9,24.5,31.2,20.9,24.8,19.9,78.4,0,0,0,,,,,20.5,8.4,1012,5,4.3,188.9,16.2,7,,2013-11-30T06:15:00,2013-11-30T17:07:41,0.91,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-01,28,20,23.4,28.3,20,23.5,18.8,77.4,0,0,0,,,,,18.4,336.5,1012.3,11.8,4.2,197.5,17.2,7,,2013-12-01T06:15:41,2013-12-01T17:07:45,0.94,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-02,27,18.7,23.7,28.2,18.7,23.8,19.6,79.2,0,0,0,,,,,18.4,343,1012.1,23.4,4,200,17.3,7,,2013-12-02T06:16:21,2013-12-02T17:07:51,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-03,27.1,17.6,23.4,29,17.6,23.7,20,82.5,0,0,0,,,,,14.8,321.6,1011.8,11.5,4.2,201.6,17.3,7,,2013-12-03T06:17:01,2013-12-03T17:07:58,0,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-04,27,20.7,24,28.2,20.7,24.1,20.3,80.6,0,0,0,,,,,9.4,293.3,1011.5,21.4,4,195.6,16.8,7,,2013-12-04T06:17:41,2013-12-04T17:08:07,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-05,27,17.1,23.3,27.9,17.1,23.3,19,77.9,0,0,0,,,,,13,297.5,1010.5,36.8,3.9,192,16.5,7,,2013-12-05T06:18:21,2013-12-05T17:08:17,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-06,27.2,18.8,22.7,27.7,18.8,22.8,18.1,77.2,0,0,0,,,,,14.8,321.2,1010.1,30.2,4.4,198.7,17,7,,2013-12-06T06:19:00,2013-12-06T17:08:28,0.11,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-07,27.1,17.8,23.1,28.3,17.8,23.3,18.7,77.7,0,0,0,,,,,14.8,294.9,1011,44.6,4.1,195.4,16.8,7,,2013-12-07T06:19:39,2013-12-07T17:08:40,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-08,26.1,17.5,23,26.1,17.5,23,18.8,78.2,0,0,0,,,,,14.8,310.9,1010.4,63.3,4,201.1,17.4,7,,2013-12-08T06:20:18,2013-12-08T17:08:54,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-09,27,17.4,23.3,28.5,17.4,23.5,18.7,76.3,0,0,0,,,,,13,47.3,1009.7,75.4,4,133.3,11.6,6,,2013-12-09T06:20:56,2013-12-09T17:09:10,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-10,27,19.9,23.3,28.5,19.9,23.5,18.8,76.9,0,0,0,,,,,11.2,339.6,1009.1,82.9,4.5,139.1,12,6,,2013-12-10T06:21:34,2013-12-10T17:09:26,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-11,27.1,20,22.8,27.8,20,22.9,17.8,74.5,0,0,0,,,,,14.8,355.5,1009.9,25.6,4.8,203.4,17.7,7,,2013-12-11T06:22:12,2013-12-11T17:09:44,0.29,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-12,26.1,15,22.1,26.1,15,22.1,17.7,77.1,0,0,0,,,,,22.3,354.2,1009.7,4.8,4.2,192.1,16.5,7,,2013-12-12T06:22:49,2013-12-12T17:10:03,0.32,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-13,25,18,21.2,25,18,21.2,15.9,72.3,0,0,0,,,,,14.8,347,1010.3,4.2,2.7,173.1,14.8,7,,2013-12-13T06:23:25,2013-12-13T17:10:23,0.36,Clear,Clear conditions throughout the day.,clear-day,"41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-14,25,15.8,20.5,25,15.8,20.5,15.1,72.8,0,0,0,,,,,18.4,352.4,1010,4.2,2.8,168.1,14.6,7,,2013-12-14T06:24:01,2013-12-14T17:10:45,0.39,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-15,24,15.8,20.6,24,15.8,20.6,15.1,72.1,0,0,0,,,,,18.4,6.2,1011.4,3.8,2.9,170.2,14.6,6,,2013-12-15T06:24:36,2013-12-15T17:11:07,0.43,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-16,27,15.8,20.5,26.5,15.8,20.5,13.6,69,0,0,0,,,,,25.9,19.4,1013.2,0,4.2,205.4,17.7,8,,2013-12-16T06:25:11,2013-12-16T17:11:31,0.46,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-17,24.2,13.9,19.5,24.2,13.9,19.5,14.4,73.8,0,0,0,,,,,14.8,16.9,1012.1,8,4.3,202.6,17.4,7,,2013-12-17T06:25:45,2013-12-17T17:11:56,0.5,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-18,25,13.5,20.1,25,13.5,20.1,13.5,67.4,0,0,0,,,,,13,269.7,1011.4,5.4,3.9,190.1,16.5,7,,2013-12-18T06:26:18,2013-12-18T17:12:22,0.53,Clear,Clear conditions throughout the day.,clear-day,"41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-19,25,14,19.5,25,14,19.5,14.7,74.6,0,0,0,,,,,9.4,151,1012.7,2.3,3.7,165.6,14.2,6,,2013-12-19T06:26:51,2013-12-19T17:12:49,0.56,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-20,25,15,20.1,25,15,20.1,15.4,75.5,0,0,0,,,,,11.2,189.6,1014.3,14.9,3.5,167.1,14.5,6,,2013-12-20T06:27:22,2013-12-20T17:13:17,0.59,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-21,24.1,15,20.1,24.1,15,20.1,15.3,74.6,0,0,0,,,,,14.8,145.3,1015.6,26.3,4,174.7,15,7,,2013-12-21T06:27:53,2013-12-21T17:13:46,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-22,25,16.8,20.7,25,16.8,20.7,15.5,75.1,0,0,0,,,,,14.8,38.9,1016.1,12.6,3.8,170.7,14.6,6,,2013-12-22T06:28:23,2013-12-22T17:14:16,0.66,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-23,25.1,14,20,25.1,14,20,15.6,77.9,0,0,0,,,,,12.6,25.9,1016.2,27.6,3.6,177,15.2,7,,2013-12-23T06:28:52,2013-12-23T17:14:47,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-24,25.1,16.9,21.2,25.1,16.9,21.2,16.4,75.2,0,0,0,,,,,13,19,1016,18.3,3.8,169.2,14.5,6,,2013-12-24T06:29:20,2013-12-24T17:15:19,0.73,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-25,25,14.9,20.2,25,14.9,20.2,15.7,77.4,0,0,0,,,,,20.5,348,1015.5,15.2,3.6,182.2,15.7,7,,2013-12-25T06:29:47,2013-12-25T17:15:51,0.75,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-26,24,14.5,18.9,24,14.5,18.9,15.4,81.1,0,0,0,,,,,18.4,346.9,1015.1,8.1,2.3,180.8,15.6,7,,2013-12-26T06:30:13,2013-12-26T17:16:25,0.79,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-27,23,14,17.7,23,14,17.7,15.1,85.1,0,0,0,,,,,16.6,3.8,1014.7,8.6,1.8,167,14.5,6,,2013-12-27T06:30:38,2013-12-27T17:16:59,0.83,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-28,23,13.9,17.9,23,13.9,17.9,14.9,83.1,0,0,0,,,,,21.6,351.4,1014.6,24.6,1.5,171.8,14.8,7,,2013-12-28T06:31:03,2013-12-28T17:17:34,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-29,24,13.8,19,24,13.8,19,14.5,76.7,0,0,0,,,,,20.5,351.4,1014.4,14.8,2.6,182.1,15.6,7,,2013-12-29T06:31:25,2013-12-29T17:18:10,0.89,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-30,26.1,14,19.3,26.1,14,19.3,14.2,75,0,0,0,,,,,24.1,9.7,1016,6.3,3.3,183.3,15.8,7,,2013-12-30T06:31:47,2013-12-30T17:18:46,0.93,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2013-12-31,24,12.9,18.1,24,12.9,18.1,12.8,73.7,0,0,0,,,,,18.4,347.8,1015.8,0,3.7,194.9,16.7,7,,2013-12-31T06:32:08,2013-12-31T17:19:23,0.96,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
