name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
chittagong,2019-11-04,32,24.3,28.1,33.2,24.3,29.6,21.4,68.4,0,0,0,,,,,16.6,312.1,1011.3,12.5,4.6,228.4,19.8,8,,2019-11-04T05:58:12,2019-11-04T17:14:08,0.25,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-05,32,23.3,27.7,34.9,23.3,29.2,21.7,71,0,0,0,,,,,9.4,321.8,1009.6,22.9,4.3,227,19.8,8,,2019-11-05T05:58:46,2019-11-05T17:13:37,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-06,31.1,22.9,27.6,33.9,22.9,29,21.3,70.1,0,0,0,,,,,13,17.8,1008.1,58.3,4.7,211.8,18.2,8,,2019-11-06T05:59:20,2019-11-06T17:13:07,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-07,33.9,23.4,27.8,40.5,23.4,30.2,22.4,73.7,9.3,100,29.17,rain,,,,11.2,17.5,1008.3,62.2,4.7,184.9,16,8,,2019-11-07T05:59:54,2019-11-07T17:12:38,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-08,28.1,24.5,26.5,33.3,24.5,28.5,24.2,87.2,188.1,100,100,rain,,,,18.4,24.1,1010.5,76.4,4.2,80.4,6.8,3,,2019-11-08T06:00:29,2019-11-08T17:12:10,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-09,27,23.7,25,30.6,23.7,25.8,23.9,93.5,130.8,100,100,rain,,,,18.7,84.9,1010.4,73.8,4.3,189.1,16.4,7,,2019-11-09T06:01:04,2019-11-09T17:11:43,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-10,26.9,24,25.5,30.2,24,25.8,23.7,90,160.1,100,100,rain,,,,27.7,157.4,1007.7,73,4.1,169.5,14.6,6,,2019-11-10T06:01:40,2019-11-10T17:11:18,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-11,29,24,26.2,33,24,27.5,23.8,86.9,28.1,100,100,rain,,,,21.6,232,1009.2,52.4,4.6,201.3,17.3,7,,2019-11-11T06:02:16,2019-11-11T17:10:54,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-12,30,23,26.7,34.1,23,28.6,23.1,81.8,3.3,100,50,rain,,,,13.3,336.6,1011.7,31.8,3.6,218.1,18.8,8,,2019-11-12T06:02:53,2019-11-12T17:10:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-13,30,22.8,25.8,35.1,22.8,27,22.4,82.6,0,0,0,,,,,13.3,345.3,1013.8,29.5,4.5,221.4,19,8,,2019-11-13T06:03:30,2019-11-13T17:10:10,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-14,31,22.8,26.8,36.5,22.8,28.9,22.8,79.8,0,0,0,,,,,11.2,351.6,1013.1,7.7,4.8,221.9,19.1,8,,2019-11-14T06:04:08,2019-11-14T17:09:50,0.56,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-15,31,23.3,26.7,36.5,23.3,28.4,23.4,83.1,0,0,0,,,,,11.2,340.6,1012.8,15.1,4,220.9,19,8,,2019-11-15T06:04:45,2019-11-15T17:09:32,0.6,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-16,31,22.4,25.9,33.7,22.4,26.9,21.6,78.8,0,0,0,,,,,13,351.8,1012.7,6.8,4.7,222.9,19.1,8,,2019-11-16T06:05:24,2019-11-16T17:09:14,0.63,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-17,30,21.3,25.7,31.3,21.3,26.2,20.1,73.4,0,0,0,,,,,9.7,341.4,1012.8,16.3,4.8,210.3,18.1,8,,2019-11-17T06:06:02,2019-11-17T17:08:59,0.67,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-18,30,20.8,24.9,31.3,20.8,25.3,19.7,74.5,0,0,0,,,,,12.2,356.5,1013,9.5,4.4,209.9,18.3,8,,2019-11-18T06:06:41,2019-11-18T17:08:44,0.7,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-19,30,20.6,24.7,30.8,20.6,25,19.1,73,0,0,0,,,,,13.3,17.5,1013.2,1.9,4,208.6,18,8,,2019-11-19T06:07:20,2019-11-19T17:08:31,0.74,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-20,30,19.9,24.4,30.4,19.9,24.6,18.6,72.1,0,0,0,,,,,14.4,31,1013.3,2.4,4.6,208.9,18.1,8,,2019-11-20T06:07:59,2019-11-20T17:08:19,0.75,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-21,29,19.6,24,29.8,19.6,24.2,18.8,74.9,0,0,0,,,,,11.5,357.4,1014.1,0.1,4.2,209.4,18,8,,2019-11-21T06:08:39,2019-11-21T17:08:09,0.81,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-22,29,18.9,23.8,29.4,18.9,24,18,71.8,0,0,0,,,,,9.4,4,1014.1,21,4.2,211.6,18.1,8,,2019-11-22T06:09:19,2019-11-22T17:08:00,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-23,29,19,23.6,29.4,19,23.8,18.6,75.1,0,0,0,,,,,8.6,44.4,1014,7.6,4,202.2,17.4,7,,2019-11-23T06:09:59,2019-11-23T17:07:52,0.88,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-24,29,19.8,23.6,29.4,19.8,23.8,18.8,76,0,0,0,,,,,9.7,41.9,1013.6,4,4.5,198.2,17.2,7,,2019-11-24T06:10:39,2019-11-24T17:07:46,0.92,Clear,Clear conditions throughout the day.,clear-day,"41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-25,30,19.1,24.3,31.9,19.1,24.7,18.9,73.6,0,0,0,,,,,11.2,26.6,1014.6,5.2,4.3,209.4,18.2,8,,2019-11-25T06:11:19,2019-11-25T17:07:41,0.95,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-26,30,20.3,24.8,32.5,20.3,25.4,20.2,77.1,0,0,0,,,,,9.4,31.3,1013.8,23.1,4.4,208.9,18,8,,2019-11-26T06:12:00,2019-11-26T17:07:38,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-27,30,20.2,25.1,32.5,20.2,25.7,20.1,75.2,0,0,0,,,,,9.4,8.7,1014.1,2.6,4.5,212.2,18.3,8,,2019-11-27T06:12:40,2019-11-27T17:07:36,0.02,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-28,31,20.6,25.2,33,20.6,25.7,20.1,75,0,0,0,,,,,7.6,3.8,1014.1,4.4,4.3,209.9,18.2,8,,2019-11-28T06:13:21,2019-11-28T17:07:36,0.05,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-29,30,20.8,24.6,32.5,20.8,25.1,20.5,80,0,0,0,,,,,9.4,333.9,1013.6,5,3.9,207,17.8,8,,2019-11-29T06:14:01,2019-11-29T17:07:37,0.08,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-11-30,29.9,20.6,24.2,31.3,20.6,24.4,19.9,79.2,0,0,0,,,,,10.2,358.9,1013.3,10.5,4,200.9,17.3,7,,2019-11-30T06:14:42,2019-11-30T17:07:39,0.12,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-01,29.6,19.6,24.3,29.7,19.6,24.4,17.8,69.3,0,0,0,,,,,10.2,344.3,1014.4,45.8,4.5,193,16.6,7,,2019-12-01T06:15:22,2019-12-01T17:07:43,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-02,28,18,22.8,27.5,18,22.7,16,68.6,0,0,0,,,,,15.8,10.5,1014.6,48.2,4,179.5,15.6,7,,2019-12-02T06:16:03,2019-12-02T17:07:48,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-03,29,17.4,21.7,27.9,17.4,21.6,14.7,68.2,0,0,0,,,,,15.1,354.9,1014.8,3.1,4,198.9,17,7,,2019-12-03T06:16:43,2019-12-03T17:07:55,0.21,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-04,27,16.8,21.8,27.1,16.8,21.9,15.1,68,0,0,0,,,,,18.4,358.7,1015.7,1.1,3.6,204.1,17.7,7,,2019-12-04T06:17:23,2019-12-04T17:08:03,0.25,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-05,29,17,22.9,30.2,17,23.1,17.1,71.9,0,0,0,,,,,13,15.2,1017,22.7,4.5,204.4,17.7,7,,2019-12-05T06:18:03,2019-12-05T17:08:12,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-06,30,18.1,23.6,29.2,18.1,23.4,15.9,66.5,0,0,0,,,,,9.4,23.4,1017.6,37.8,4.6,203.9,17.6,7,,2019-12-06T06:18:42,2019-12-06T17:08:23,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-07,29,18.8,23.8,28.7,18.8,23.7,16.5,66.4,0,0,0,,,,,9.4,325.2,1016,17,4.4,201.7,17.4,7,,2019-12-07T06:19:21,2019-12-07T17:08:35,0.34,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-08,28,17.7,22.5,28.1,17.7,22.6,17.5,75.5,0,0,0,,,,,5,21.1,1016.8,40.2,3.8,188.6,16.1,7,,2019-12-08T06:20:00,2019-12-08T17:08:48,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-09,27.1,18.1,23.1,27.5,18.1,23.1,17.2,71.6,0,0,0,,,,,5.4,23.5,1015.8,9.1,4,180.7,15.4,7,,2019-12-09T06:20:39,2019-12-09T17:09:03,0.4,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-10,27.8,17.8,22.6,28.6,17.8,22.7,17.1,72.9,0,0,0,,,,,10.6,295.1,1014.1,15,4.3,179.7,15.4,7,,2019-12-10T06:21:17,2019-12-10T17:09:18,0.44,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-11,27,18.9,21.7,27,18.9,21.7,15.1,68.6,0,0,0,,,,,14.8,17.5,1013.9,13.4,4.1,183.3,15.8,7,,2019-12-11T06:21:55,2019-12-11T17:09:36,0.47,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-12,27.8,16.9,21.1,27.3,16.9,21.1,14.5,69.4,0,0,0,,,,,16.7,27.6,1015.2,9.5,4,191.4,16.5,7,,2019-12-12T06:22:32,2019-12-12T17:09:54,0.5,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-13,28.7,16.6,21.6,28,16.6,21.6,15,68.7,0,0,0,,,,,13.4,9.8,1016.4,1.2,4.1,195.5,16.9,7,,2019-12-13T06:23:09,2019-12-13T17:10:14,0.54,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-14,28,17.7,22.4,28,17.7,22.4,16.1,70.1,0,0,0,,,,,11.2,10.7,1016.7,6.2,4.3,192,16.6,7,,2019-12-14T06:23:45,2019-12-14T17:10:35,0.57,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-15,29,17.5,22.7,28.4,17.5,22.7,15.6,67.4,0,0,0,,,,,16.6,20.6,1015.9,0.3,4.4,190.1,16.3,7,,2019-12-15T06:24:20,2019-12-15T17:10:57,0.61,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-16,28,17.3,22.6,28.5,17.3,22.7,16,69.5,0,0,0,,,,,13,358,1015.3,1.4,4.1,185.5,16,7,,2019-12-16T06:24:55,2019-12-16T17:11:20,0.64,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-17,27.1,17.9,22.2,27.3,17.9,22.2,15.8,69.1,0,0,0,,,,,22.3,351.1,1015.8,5.8,4,186.5,16,7,,2019-12-17T06:25:30,2019-12-17T17:11:44,0.68,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-18,26,17.7,21.3,26,17.7,21.3,16,73.6,0,0,0,,,,,25.9,348.3,1016.2,3.2,3.8,184.9,15.8,7,,2019-12-18T06:26:03,2019-12-18T17:12:10,0.72,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-19,22,16,18.2,22,16,18.2,14.8,81,0,0,0,,,,,22.3,340.2,1014.9,23.5,3.5,191.1,16.6,7,,2019-12-19T06:26:36,2019-12-19T17:12:36,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-20,22,14.8,17.9,22,14.8,17.9,13,75,0,0,0,,,,,16.9,342.1,1014,28.8,3.6,190.6,16.4,7,,2019-12-20T06:27:08,2019-12-20T17:13:04,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-21,21.2,13.8,17.2,21.2,13.8,17.2,14,82.2,0,0,0,,,,,15.5,357.3,1014.7,59.6,2.8,181.7,15.6,6,,2019-12-21T06:27:39,2019-12-21T17:13:32,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-22,22.1,14.6,18.3,22.1,14.6,18.3,13.9,77.1,0,0,0,,,,,16.7,346.4,1014.9,24.1,3.8,193.5,16.8,7,,2019-12-22T06:28:10,2019-12-22T17:14:02,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-23,26,15.1,19.8,26,15.1,19.8,14.2,72.9,0,0,0,,,,,16.9,3.9,1014.9,42.1,3.6,184.3,16,7,,2019-12-23T06:28:39,2019-12-23T17:14:32,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-24,25.1,15.3,19.9,25.1,15.3,19.9,13.8,70.4,0.3,100,12.5,rain,,,,18.4,356.2,1015.6,8.5,4.1,199.6,17.3,7,,2019-12-24T06:29:08,2019-12-24T17:15:04,0.93,Rain,Clear conditions throughout the day with early morning rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-25,24,14,18.6,24,14,18.6,14,76,0,0,0,,,,,16.9,4.6,1014.7,16.5,3.7,183.7,15.8,7,,2019-12-25T06:29:35,2019-12-25T17:15:36,0.97,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-26,26,15.8,20,26,15.8,20,13.6,69.4,0,0,0,,,,,15.5,7.9,1014.3,28.6,3.9,191.5,16.5,7,,2019-12-26T06:30:02,2019-12-26T17:16:09,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-27,22.6,16.6,18.8,22.6,16.6,18.8,15.8,84.1,41.2,100,91.67,rain,,,,16.8,359.1,1013.7,58.3,3.3,121.3,10.4,7,,2019-12-27T06:30:27,2019-12-27T17:16:43,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-28,20,15.9,18.1,20,15.9,18.1,15.2,83.7,0.1,100,4.17,rain,,,,18.4,345.1,1014.9,53.5,3.1,184.6,15.9,7,,2019-12-28T06:30:52,2019-12-28T17:17:18,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-29,22,14.7,17.3,22,14.7,17.3,14.5,84.6,0,0,0,,,,,16.2,348.6,1015,26,3.5,192,16.5,7,,2019-12-29T06:31:15,2019-12-29T17:17:53,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-30,22.2,12.7,18,22.2,12.7,18,15.9,88.3,0.5,100,12.5,rain,,,,13,344.1,1016,43.4,2.8,161.1,13.8,7,,2019-12-30T06:31:38,2019-12-30T17:18:29,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-12-31,26,15.9,20.7,26,15.9,20.7,16.3,78.4,0.3,100,12.5,rain,,,,8.6,353.3,1016.8,36.5,2.9,188.8,16.2,7,,2019-12-31T06:31:59,2019-12-31T17:19:06,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
