name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Chittagong,2018-10-16,32,23.5,27.3,35.1,23.5,28.8,22.3,76,0,0,0,,,,,22.3,347.6,1012.2,11.9,4.2,246,21.3,9,,2018-10-16T05:49:17,2018-10-16T17:27:11,0.23,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-10-17,31,21.9,26.4,33,21.9,27,20.6,72.6,0,0,0,,,,,12.2,357.1,1010.9,38.9,4.1,235.6,20.3,8,,2018-10-17T05:49:41,2018-10-17T17:26:21,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-10-18,31,21.9,26.5,34.3,21.9,27.7,21.1,73.1,0.4,100,12.5,rain,,,,22.3,326.9,1010.9,30.7,3.8,243.8,21.2,9,,2018-10-18T05:50:06,2018-10-18T17:25:32,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-10-19,30.9,22.8,26.8,34.3,22.8,28.1,22,76,1.4,100,20.83,rain,,,,13,325.3,1011.5,14,3.8,228.6,19.7,8,,2018-10-19T05:50:31,2018-10-19T17:24:44,0.32,Rain,Clear conditions throughout the day with rain clearing later.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-10-20,32,22.6,26.7,33.7,22.6,27.7,21.2,74.1,0,0,0,,,,,11.5,54.8,1012.2,17,4,236.3,20.5,8,,2018-10-20T05:50:57,2018-10-20T17:23:57,0.36,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-10-21,31.9,23.1,26.9,34.8,23.1,28.1,21.7,75.1,6.5,100,33.33,rain,,,,9.4,29.3,1012.3,16.1,3.8,232.4,20.1,8,,2018-10-21T05:51:23,2018-10-21T17:23:10,0.39,Rain,Clear conditions throughout the day with rain clearing later.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-10-22,32,23.1,27.1,36.8,23.1,28.8,21.9,74.9,0.1,100,4.17,rain,,,,18.4,7.3,1011,15.1,4.1,239.2,20.8,8,,2018-10-22T05:51:49,2018-10-22T17:22:24,0.42,Rain,Clear conditions throughout the day with early morning rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-10-23,31,22.9,26.8,34.5,22.9,28,21.7,75.2,2,100,16.67,rain,,,,22.3,339.7,1011.4,16.9,4,235.1,20.3,8,,2018-10-23T05:52:16,2018-10-23T17:21:40,0.45,Rain,Clear conditions throughout the day with early morning rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-10-24,31.9,22.6,26.7,34.1,22.6,27.9,21.7,76.1,0,0,0,,,,,22.3,336.8,1011.7,11.5,4,241.7,20.9,8,,2018-10-24T05:52:44,2018-10-24T17:20:56,0.5,Clear,Clear conditions throughout the day.,clear-day,"41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-10-25,31,22,26.3,35.5,22,27.6,21.4,75.9,0,0,0,,,,,12.7,18.2,1013.4,44.4,3.9,229.8,20,8,,2018-10-25T05:53:12,2018-10-25T17:20:13,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-10-26,31.8,22.8,26.6,36.1,22.8,27.8,21.3,74.6,0,0,0,,,,,9.4,350,1013.9,25.9,4.3,232.8,20,8,,2018-10-26T05:53:40,2018-10-26T17:19:31,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-10-27,32.7,23.8,27.8,38.7,23.8,30.1,21.7,70.5,0.6,100,25,rain,,,,7.6,309.4,1013.8,71.1,4.6,204.7,17.7,7,,2018-10-27T05:54:09,2018-10-27T17:18:50,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-10-28,27.7,24,25.8,30.5,24,26.5,22.8,83.5,5.8,100,58.33,rain,,,,27.7,13.2,1014.4,83.5,4.5,123.3,10.6,5,,2018-10-28T05:54:39,2018-10-28T17:18:10,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-10-29,25,21,23.3,25,21,23.3,21.7,90.9,26,100,100,rain,,,,18.7,92.1,1014,95.9,4.2,129.1,11,5,,2018-10-29T05:55:09,2018-10-29T17:17:31,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-10-30,25,22.5,24,25,22.5,24,21.9,88.3,19.4,100,100,rain,,,,11.9,67.2,1013.5,94.5,4.5,81.8,7.1,4,,2018-10-30T05:55:40,2018-10-30T17:16:53,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-10-31,28,22.8,24.8,30.6,22.8,25.3,22,84.8,3.5,100,45.83,rain,,,,11.9,61.4,1013.5,68.1,4.6,227.3,19.5,8,,2018-10-31T05:56:11,2018-10-31T17:16:16,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-01,32,23.2,26.9,35.5,23.2,28.4,22.1,76.5,0,0,0,,,,,11.2,12.8,1012.7,28.6,5.3,236.1,20.3,8,,2018-11-01T05:56:42,2018-11-01T17:15:41,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41978099999,VGEG,remote"
Chittagong,2018-11-02,32,23,27.3,36.8,23,29.1,22.5,75.8,8,100,58.33,rain,,,,9.4,300.6,1012.5,25.8,5.3,234.3,20.1,8,,2018-11-02T05:57:14,2018-11-02T17:15:06,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41978099999,VGEG,remote"
Chittagong,2018-11-03,32,24,27.1,39.2,24,29.3,23,78.7,10.4,100,66.67,rain,,,,14.8,277,1013.7,31.8,5.1,227.9,19.6,8,,2018-11-03T05:57:47,2018-11-03T17:14:32,0.84,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"41978099999,VGEG,remote"
Chittagong,2018-11-04,31,23,26.4,36.5,23,27.7,22.4,79.2,5.1,100,54.17,rain,,,,9.4,296.7,1013.8,19.8,4.5,227.1,19.6,8,,2018-11-04T05:58:20,2018-11-04T17:14:00,0.88,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"41978099999,VGEG,remote"
Chittagong,2018-11-05,31,23,26.5,36.2,23,28.4,22.8,80.4,3.7,100,50,rain,,,,9.4,279,1012.6,25.4,4.6,216.4,18.6,8,,2018-11-05T05:58:54,2018-11-05T17:13:29,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41978099999,VGEG,remote"
Chittagong,2018-11-06,30,23,26.1,32.5,23,27,22.3,80.5,4,100,75,rain,,,,14.8,287.2,1012.6,32.5,3.8,200.8,17.4,7,,2018-11-06T05:59:28,2018-11-06T17:12:59,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41978099999,VGEG,remote"
Chittagong,2018-11-07,31,22.4,26.5,34.5,22.4,27.8,22.2,78.2,5.3,100,33.33,rain,,,,18.4,32.5,1013.5,19.6,4.4,195.4,16.9,7,,2018-11-07T06:00:02,2018-11-07T17:12:30,0,Rain,Clear conditions throughout the day with rain clearing later.,rain,"41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-08,30,20.7,24.7,30.8,20.7,24.9,19.2,74.1,0,0,0,,,,,14.8,16.6,1012.6,0.2,4.1,217.3,18.6,8,,2018-11-08T06:00:37,2018-11-08T17:12:03,0.02,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-09,29,18.7,24.4,30.3,18.7,24.8,19.4,75.9,0,0,0,,,,,14.8,1.4,1011.3,0.3,3.8,210.8,18.2,8,,2018-11-09T06:01:13,2018-11-09T17:11:37,0.05,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-10,29.1,19.7,24.1,30.3,19.7,24.4,18.8,74.3,0,0,0,,,,,14.8,1.4,1012.1,0.6,4,220.5,19.1,8,,2018-11-10T06:01:48,2018-11-10T17:11:12,0.08,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-11,30.9,19.7,24.8,32.6,19.7,25.4,19.3,72.6,0,0,0,,,,,14.8,11.7,1012.5,39.7,3.8,221.2,19,8,,2018-11-11T06:02:25,2018-11-11T17:10:48,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-12,30,20.6,25,30.9,20.6,25.3,19.2,72.6,0,0,0,,,,,14.8,352.8,1011.2,57.7,3.8,219.1,19,8,,2018-11-12T06:03:02,2018-11-12T17:10:26,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-13,30,20.5,25,30.6,20.5,25.2,19.3,72.2,0,0,0,,,,,22.3,9.5,1010,61.2,3.8,185.2,16,7,,2018-11-13T06:03:39,2018-11-13T17:10:05,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-14,29.9,19.9,24.4,29.7,19.9,24.5,18.7,72.6,0,0,0,,,,,11.2,18.8,1011.3,66.3,3.9,210.4,18.2,8,,2018-11-14T06:04:16,2018-11-14T17:09:45,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-15,31,19.8,24.5,31.4,19.8,24.6,18.1,70.5,0,0,0,,,,,18.4,43,1012.5,39.3,4.1,204.5,17.8,7,,2018-11-15T06:04:54,2018-11-15T17:09:27,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-16,30.8,19,24.4,31.4,19,24.6,18.9,74.5,0,0,0,,,,,11.2,50.5,1012.5,25.4,3.9,192.8,16.6,7,,2018-11-16T06:05:32,2018-11-16T17:09:10,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-17,30.9,19.9,24.9,32.5,19.9,25.3,19.7,74.7,0,0,0,,,,,9.4,122.3,1012,16.6,3.6,186,16.1,7,,2018-11-17T06:06:11,2018-11-17T17:08:54,0.31,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-18,31,20.9,25.2,33.7,20.9,25.6,19.5,72.8,0.1,100,4.17,rain,,,,7.6,70.5,1013.7,3.6,3.8,184.8,16,7,,2018-11-18T06:06:50,2018-11-18T17:08:40,0.34,Rain,Clear conditions throughout the day with morning rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-19,30,20.1,24.1,30.4,20.1,24.2,18.4,73.7,0,0,0,,,,,13.3,24.2,1014.7,0.8,3.7,191,16.6,7,,2018-11-19T06:07:29,2018-11-19T17:08:27,0.37,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-20,30,18.7,23.5,29.2,18.7,23.4,16.5,68.4,0,0,0,,,,,11.2,33.1,1014.6,17.3,3.9,162,14.1,6,,2018-11-20T06:08:09,2018-11-20T17:08:16,0.4,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-21,29,20,23.4,28.2,20,23.3,15.9,66.1,0,0,0,,,,,27.7,2.2,1014.4,32.1,3.6,195.9,17,7,,2018-11-21T06:08:48,2018-11-21T17:08:06,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-22,28,17.9,22.2,27.8,17.9,22.2,16.9,74.2,0,0,0,,,,,22.3,354,1014.5,0.8,3.7,198.5,17.1,7,,2018-11-22T06:09:28,2018-11-22T17:07:57,0.47,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-23,30,17.3,23.1,29.2,17.3,23,15.6,65.7,0,0,0,,,,,18.4,349.9,1014.9,19,4.2,192.1,16.6,7,,2018-11-23T06:10:08,2018-11-23T17:07:50,0.5,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-24,27.5,17.5,22.5,28.3,17.5,22.6,16.6,70.9,0,0,0,,,,,11.9,356.2,1014.4,16.5,3.9,200.1,17.4,8,,2018-11-24T06:10:48,2018-11-24T17:07:45,0.54,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-25,29,17.7,22.7,28.2,17.7,22.6,15.9,68.8,0,0,0,,,,,9.7,23.6,1014.6,2.2,4.1,205.2,17.9,7,,2018-11-25T06:11:29,2018-11-25T17:07:40,0.57,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-26,29.7,18,23.4,29.7,18,23.5,17.1,69.8,0,0,0,,,,,7.6,25.4,1013.9,0.1,4.6,209.2,18,8,,2018-11-26T06:12:09,2018-11-26T17:07:37,0.61,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-27,31,18,24.2,32.7,18,24.3,18,72,0,0,0,,,,,6.8,63.3,1015.7,0.3,4.6,210.3,18,8,,2018-11-27T06:12:50,2018-11-27T17:07:36,0.64,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-28,30,17.5,23.7,31.1,17.5,23.6,16.5,69.2,0,0,0,,,,,13.6,344,1016,0,4.7,212.5,18.3,8,,2018-11-28T06:13:30,2018-11-28T17:07:36,0.68,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-29,30,17.9,23.4,28.8,17.9,23.2,15.2,64.5,0,0,0,,,,,9.4,29.8,1016.6,5,4.8,211.5,18.3,8,,2018-11-29T06:14:11,2018-11-29T17:07:37,0.71,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-11-30,29,18.1,23,28.2,18.1,23,16.4,68.4,0,0,0,,,,,13,6.2,1016.1,1,4.3,207.6,17.9,8,,2018-11-30T06:14:51,2018-11-30T17:07:40,0.75,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-12-01,28,17.2,22.5,27.6,17.2,22.5,16.2,70,0,0,0,,,,,18.2,0.6,1013.9,12.3,4.4,199.5,17.4,7,,2018-12-01T06:15:32,2018-12-01T17:07:44,0.78,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-12-02,27.1,16.4,21.9,26.9,16.4,21.9,15.4,69.4,0,0,0,,,,,18.4,340.4,1012.5,39.1,3.9,193.2,16.7,7,,2018-12-02T06:16:12,2018-12-02T17:07:49,0.82,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-12-03,29,17.1,22.5,27.7,17.1,22.3,14.4,64.3,0,0,0,,,,,16.8,347.2,1013.9,10,4,196.7,17,7,,2018-12-03T06:16:52,2018-12-03T17:07:56,0.86,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-12-04,28,16.2,21.7,27.3,16.2,21.6,15.1,68.8,0,0,0,,,,,22.3,347.3,1014.5,22.5,3.9,204.8,17.9,7,,2018-12-04T06:17:32,2018-12-04T17:08:04,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-12-05,27.1,16.6,21.9,26.9,16.6,21.9,15,67.8,0,0,0,,,,,20.4,340.9,1012.5,39.8,4.3,199.4,17.2,7,,2018-12-05T06:18:12,2018-12-05T17:08:14,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-12-06,27,17.2,21.7,27.3,17.2,21.7,16.4,73.9,0,0,0,,,,,18.4,8.8,1011.8,69.6,3.5,152.2,13.2,6,,2018-12-06T06:18:51,2018-12-06T17:08:25,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-12-07,26.8,15,21.2,27.2,15,21.2,16.1,74.9,0,0,0,,,,,22.3,352.9,1012.2,12.9,4,190.7,16.5,7,,2018-12-07T06:19:30,2018-12-07T17:08:37,0,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-12-08,27,16.2,21.3,26.5,16.2,21.2,14.9,71.1,0,0,0,,,,,27.7,355.1,1013.5,0,4,184,16,7,,2018-12-08T06:20:09,2018-12-08T17:08:51,0.03,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-12-09,26,15.9,20.9,26,15.9,20.9,14.2,68.4,0,0,0,,,,,13.5,352.3,1013.1,0.2,3.9,196.3,17,7,,2018-12-09T06:20:48,2018-12-09T17:09:06,0.06,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-12-10,27.1,15.5,21.1,27.2,15.5,21.1,15.1,70.7,0,0,0,,,,,16.8,354.4,1012.7,0.1,3.9,200.8,17.2,7,,2018-12-10T06:21:26,2018-12-10T17:09:22,0.1,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-12-11,27.1,14.8,21.2,27.7,14.8,21.3,16.2,74.8,0,0,0,,,,,18.4,330.9,1012.7,1.2,4,199.8,17.2,7,,2018-12-11T06:22:03,2018-12-11T17:09:40,0.13,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-12-12,29,16.4,22,27.8,16.4,21.9,15.6,71.8,0,0,0,,,,,14.8,7.3,1014.1,0,3.4,188.1,16.4,7,,2018-12-12T06:22:41,2018-12-12T17:09:58,0.16,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
Chittagong,2018-12-13,29,17.3,22.4,28.8,17.3,22.4,16.6,72.3,0,0,0,,,,,18.4,4.1,1014.8,16.3,3.7,186.1,16.1,7,,2018-12-13T06:23:17,2018-12-13T17:10:18,0.19,Clear,Clear conditions throughout the day.,clear-day,"41978099999,VGEG,remote"
Chittagong,2018-12-14,29,18,22.6,29.4,18,22.7,17.3,74.7,0,0,0,,,,,14.8,20.5,1015.6,71.1,3.5,162.2,14,6,,2018-12-14T06:23:53,2018-12-14T17:10:40,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41978099999,VGEG,remote"
Chittagong,2018-12-15,27,18.1,22.5,27.7,18.1,22.5,17.8,76.5,0,0,0,,,,,22.3,349.8,1016.9,71.9,4,144.1,12.3,6,,2018-12-15T06:24:29,2018-12-15T17:11:02,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41978099999,VGEG,remote"
Chittagong,2018-12-16,27,19.5,22.8,27.3,19.5,22.8,18.4,77.5,0,0,0,,,,,19.8,2.8,1016.1,84.7,3.9,127.7,11.2,5,,2018-12-16T06:25:03,2018-12-16T17:11:25,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41978099999,VGEG,remote"
Chittagong,2018-12-17,26,19.7,23.1,26,19.7,23.1,19,78.8,8.2,100,41.67,rain,,,,22.3,2.2,1014.8,86.5,3.6,136.8,11.7,6,,2018-12-17T06:25:37,2018-12-17T17:11:50,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41978099999,VGEG,remote"
Chittagong,2018-12-18,26,20,22.6,26,20,22.6,20.4,87.8,12.4,100,66.67,rain,,,,22.3,0.1,1012.8,72.4,3.9,185.2,15.9,7,,2018-12-18T06:26:11,2018-12-18T17:12:16,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41978099999,VGEG,remote"
Chittagong,2018-12-19,24,19,21.8,24,19,21.8,18.8,83.4,9.3,100,29.17,rain,,,,27.7,330.2,1015.6,64.5,3.9,197.2,17,7,,2018-12-19T06:26:43,2018-12-19T17:12:42,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41978099999,VGEG,remote"
Chittagong,2018-12-20,25,17.3,20,25,17.3,20,16.6,81.2,0,0,0,,,,,16.6,345.4,1014.8,21.4,3.7,200.6,17.2,7,,2018-12-20T06:27:15,2018-12-20T17:13:10,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41978099999,VGEG,remote"
Chittagong,2018-12-21,24,16.4,20,24,16.4,20,15,74.4,0,0,0,,,,,18.4,333.2,1014,2.5,3.7,190.3,16.4,7,,2018-12-21T06:27:46,2018-12-21T17:13:39,0.45,Clear,Clear conditions throughout the day.,clear-day,"41978099999,VGEG,remote"
Chittagong,2018-12-22,26,16,19.9,26,16,19.9,14.4,72.5,0,0,0,,,,,22.3,345.1,1014.8,0,4,197.5,16.9,7,,2018-12-22T06:28:16,2018-12-22T17:14:09,0.5,Clear,Clear conditions throughout the day.,clear-day,"41978099999,VGEG,remote"
Chittagong,2018-12-23,26,15.8,20.2,26,15.8,20.2,14.6,72.4,0,0,0,,,,,18.4,345.4,1014.1,23,4.2,205.3,17.7,8,,2018-12-23T06:28:46,2018-12-23T17:14:40,0.52,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"41978099999,VGEG,remote"
Chittagong,2018-12-24,27,16,20.8,27.1,16,20.8,14.8,70.6,0,0,0,,,,,22.3,353.7,1013.2,0.1,4.4,203.2,17.4,8,,2018-12-24T06:29:14,2018-12-24T17:15:11,0.55,Clear,Clear conditions throughout the day.,clear-day,"41978099999,VGEG,remote"
Chittagong,2018-12-25,26,16,20.3,26,16,20.3,14,70,0,0,0,,,,,22.3,350.4,1013.2,3.8,4.5,189.8,16.3,7,,2018-12-25T06:29:41,2018-12-25T17:15:44,0.59,Clear,Clear conditions throughout the day.,clear-day,"41978099999,VGEG,remote"
Chittagong,2018-12-26,25,15,20.3,25,15,20.3,14.3,70.5,0,0,0,,,,,25.9,352.1,1012.8,17,3.7,179.3,15.3,7,,2018-12-26T06:30:08,2018-12-26T17:16:17,0.62,Clear,Clear conditions throughout the day.,clear-day,"41978099999,VGEG,remote"
Chittagong,2018-12-27,25,15.2,19,25,15.2,19,12.8,69.8,0,0,0,,,,,18.4,344.8,1012.4,18.8,3.4,180.1,15.4,7,,2018-12-27T06:30:33,2018-12-27T17:16:51,0.66,Clear,Clear conditions throughout the day.,clear-day,"41978099999,VGEG,remote"
Chittagong,2018-12-28,25,14.6,18.7,25,14.6,18.7,11.4,65.5,0,0,0,,,,,27.7,344.4,1013.4,0,3.5,171.6,14.7,7,,2018-12-28T06:30:57,2018-12-28T17:17:26,0.69,Clear,Clear conditions throughout the day.,clear-day,"41978099999,VGEG,remote"
Chittagong,2018-12-29,23,12,17.4,23,12,17.4,9.2,63.2,0,0,0,,,,,27.7,339.1,1016.1,0,3.4,187.5,16,7,,2018-12-29T06:31:20,2018-12-29T17:18:02,0.75,Clear,Clear conditions throughout the day.,clear-day,"41978099999,VGEG,remote"
Chittagong,2018-12-30,25,11.9,18.1,25,11.9,18.1,13.4,76.6,0,0,0,,,,,18.4,1.2,1016.4,0.1,3.4,196,16.8,7,,2018-12-30T06:31:42,2018-12-30T17:18:38,0.76,Clear,Clear conditions throughout the day.,clear-day,"41978099999,VGEG,remote"
Chittagong,2018-12-31,28.1,14.7,20.5,27.2,14.7,20.4,13.8,69.9,0,0,0,,,,,11.2,17.4,1016.8,19.2,4.2,199,17.1,7,,2018-12-31T06:32:03,2018-12-31T17:19:15,0.8,Clear,Clear conditions throughout the day.,clear-day,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
