name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Narayanganj, bangladesh",2021-05-23,36,30,33,41.9,36.2,39.3,24.1,60.2,0.9,100,37.5,rain,,,,18.4,184.3,1001.9,40.8,4,222.8,19.1,7,,2021-05-23T05:13:01,2021-05-23T18:36:49,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-05-24,37,28,32.5,46,33.6,39.5,24.8,65.2,9.1,100,95.83,rain,,,,29.5,120.5,1001.4,73.2,4,150,12.9,5,,2021-05-24T05:12:43,2021-05-24T18:37:17,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-05-25,35,27,29.7,44.9,29.6,35.6,25,76.5,21.7,100,95.83,rain,,,,18.4,60.2,999.6,89.9,4,247.9,21.5,8,,2021-05-25T05:12:27,2021-05-25T18:37:45,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-05-26,30,26,27.8,35.1,26,31,23.5,77.9,14.8,100,70.83,rain,,,,25.9,107.7,998.5,91.8,4,225.2,19.4,7,,2021-05-26T05:12:11,2021-05-26T18:38:13,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-05-27,31,27,29,37.4,29.2,33.5,23.8,73.5,5,100,79.17,rain,,,,33.5,135.7,1002.1,84.6,4,270.4,23.4,9,,2021-05-27T05:11:57,2021-05-27T18:38:41,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-05-28,33,28,30.1,40.6,31.9,35.7,24.4,71.8,2.5,100,62.5,rain,,,,24.1,127.7,1005.8,79.3,4,279.5,24.2,9,,2021-05-28T05:11:43,2021-05-28T18:39:09,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-05-29,34,29,31.3,40.6,33.6,36.9,24,66.1,2.5,100,62.5,rain,,,,25.9,196.7,1005.9,52.3,4,274.4,23.7,9,,2021-05-29T05:11:31,2021-05-29T18:39:36,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-05-30,34,27,30.6,42,30.1,36.6,24.7,71.5,2.9,100,45.83,rain,,,,18.4,207.5,1004.3,63.2,4,228.8,19.9,7,,2021-05-30T05:11:21,2021-05-30T18:40:03,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VGHS,remote,41922099999"
"Narayanganj, bangladesh",2021-05-31,29,26,27.8,33.6,26,30.7,23.2,76.5,45.1,100,100,rain,,,,22.3,182.6,1002.6,89.4,4,104.3,9.1,3,,2021-05-31T05:11:11,2021-05-31T18:40:29,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-01,31,25,28.3,39.1,25,32.7,24.7,80.9,24.1,100,100,rain,,,,18.4,127.8,1003.6,94.5,3.5,122,10.5,4,,2021-06-01T05:11:02,2021-06-01T18:40:55,0.69,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-02,34,28,30.5,39.4,31.9,35.3,23.8,68.2,20.3,100,75,rain,,,,22.3,194.8,1005,79.3,4,126.6,10.9,4,,2021-06-02T05:10:55,2021-06-02T18:41:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-03,34,28,30.4,43.5,31.9,35.8,24.2,70.2,13.8,100,100,rain,,,,36,193.5,1006.3,79.3,4.1,199.8,17.1,7,,2021-06-03T05:10:49,2021-06-03T18:41:46,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-04,35,28,31.1,43.3,31.9,36.9,24.2,67.1,6.5,100,95.83,rain,,,,22.3,198.3,1005.8,87.4,4,159.9,13.9,5,,2021-06-04T05:10:44,2021-06-04T18:42:11,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-05,30,26,28.1,36.2,26,31.8,23.8,77.4,13.9,100,79.17,rain,,,,27.7,176.8,1005.2,82.7,3.8,150.5,13.1,5,,2021-06-05T05:10:40,2021-06-05T18:42:36,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-06,31,27,28.3,35.5,30.1,32.5,24.3,79.4,39,100,100,rain,,,,27.7,177.2,1004.4,94,3.5,140.3,12,5,,2021-06-06T05:10:37,2021-06-06T18:43:00,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-07,33,27,29.4,39.3,29.6,33.9,23.8,72.5,39.2,100,100,rain,,,,29.5,157.1,1003,83.4,4,131.2,11.3,4,,2021-06-07T05:10:35,2021-06-07T18:43:23,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-08,32,27,29.3,37.9,30.6,34,24.2,74.7,24.7,100,100,rain,,,,22.3,178,1002.5,87.1,3.9,138.1,12,5,,2021-06-08T05:10:35,2021-06-08T18:43:46,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-09,33,28,29,40.6,31.3,33.4,23.8,74.1,10.8,100,91.67,rain,,,,22.3,161.4,1001.2,85.5,3.9,108.3,9.4,4,,2021-06-09T05:10:35,2021-06-09T18:44:08,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-10,33,27,29.1,40.6,29.6,34.2,24.4,76,4.9,100,83.33,rain,,,,22.3,150,999.3,76,4,69.8,6.1,2,,2021-06-10T05:10:37,2021-06-10T18:44:30,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-11,33,26,29.1,40.6,26,33.9,24.5,76.8,18.2,100,95.83,rain,,,,37.1,98.6,997.9,91.3,3.9,119.6,10.2,4,,2021-06-11T05:10:40,2021-06-11T18:44:51,0.03,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-12,32,27,29.5,39.7,29.8,34.1,23.8,71.9,16.5,100,91.67,rain,,,,25.2,121.7,999,87.4,4,233.3,20.1,7,,2021-06-12T05:10:43,2021-06-12T18:45:12,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,remote,41922099999"
"Narayanganj, bangladesh",2021-06-13,33,27,29.4,40.2,29.6,33.5,23.3,70.3,4.5,100,75,rain,,,,25.2,114.2,999.2,88.7,4,280.9,24.2,9,,2021-06-13T05:10:48,2021-06-13T18:45:31,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,remote,41922099999"
"Narayanganj, bangladesh",2021-06-14,35,27,29.7,46.7,29.6,35.6,24.9,76,11.9,100,87.5,rain,,,,22.3,135.8,998.1,89,4,254.4,22.1,8,,2021-06-14T05:10:54,2021-06-14T18:45:50,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-15,32.5,26,28.7,40.7,26,32.8,24.1,76.9,42.3,100,100,rain,,,,22.3,130.8,996.8,86.7,3.9,136,11.9,5,,2021-06-15T05:11:01,2021-06-15T18:46:08,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-16,30,26,28.1,36.2,26,31.8,24,78.6,12.3,100,100,rain,,,,29.5,139,998.1,90.4,3.9,182,15.7,6,,2021-06-16T05:11:09,2021-06-16T18:46:26,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-17,30,27,28.2,36.8,29.2,32.2,23.7,76.7,28.8,100,100,rain,,,,36.4,135.9,1000.3,89.3,4,226.8,19.5,7,,2021-06-17T05:11:18,2021-06-17T18:46:42,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,remote,41922099999"
"Narayanganj, bangladesh",2021-06-18,29,25.8,27.4,34.5,25.8,30.6,24.6,84.9,34.8,100,100,rain,,,,24.1,132,1002.5,91.8,3.7,239.8,20.5,8,,2021-06-18T05:11:27,2021-06-18T18:46:58,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,remote,41922099999"
"Narayanganj, bangladesh",2021-06-19,28,26,26.8,31.9,26,29.2,24.2,85.7,43.8,100,100,rain,,,,22.3,178.3,1003.3,91,3.9,125.3,10.9,5,,2021-06-19T05:11:38,2021-06-19T18:47:13,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-20,29,25,27.3,34.5,25,30.1,23.3,78.8,22.6,100,100,rain,,,,14.8,174,1003.5,91,4,205.2,17.8,7,,2021-06-20T05:11:50,2021-06-20T18:47:27,0.34,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-21,30,26,28.3,35.1,26,31.5,22.9,72.8,45,100,95.83,rain,,,,18.4,173.6,1002.5,82.5,4,121.4,10.5,4,,2021-06-21T05:12:02,2021-06-21T18:47:40,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-22,29,26,27.8,35.6,26,31.7,24.8,84,1.8,100,41.67,rain,,,,14.8,162.6,1003.1,80.1,3.8,320,27.7,10,,2021-06-22T05:12:15,2021-06-22T18:47:53,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-23,32.1,26,29.3,36.9,26,33,23.1,69.9,11.3,100,79.17,rain,,,,22.3,158.8,1003.9,77.6,4,306.6,26.5,9,,2021-06-23T05:12:29,2021-06-23T18:48:04,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-24,32,28,29.8,40.7,30.7,34.6,23.6,69.3,5.5,100,79.17,rain,,,,25.9,168.9,1002.9,84.1,4,306.3,26.5,9,,2021-06-24T05:12:44,2021-06-24T18:48:14,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-25,32,27,29.5,37.9,29.6,34,23.7,71.4,8.8,100,100,rain,,,,22.3,159.3,1001.8,80.9,4,282.7,24.5,9,,2021-06-25T05:13:00,2021-06-25T18:48:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-26,32,27,29.6,39.2,29.2,33.9,23.4,69.6,13.8,100,91.67,rain,,,,22.3,178.1,1003.6,64.7,4,199.7,17.2,6,,2021-06-26T05:13:17,2021-06-26T18:48:32,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-27,33,28,30.6,39.2,31.9,36.2,24.3,69.8,4.3,100,79.17,rain,,,,25.9,184.6,1006.4,71.1,4,278.2,24.2,9,,2021-06-27T05:13:34,2021-06-27T18:48:39,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-28,32,28,30,39.2,31.9,35.7,24.8,74,6.5,100,91.67,rain,,,,33.5,193.4,1005.5,77.6,4,266.5,23,9,,2021-06-28T05:13:52,2021-06-28T18:48:45,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-29,31,26,27.8,39.1,26,31,24.1,80.7,12.1,100,100,rain,,,,25.9,183.5,1003.7,92.2,3.7,178.8,15.2,5,,2021-06-29T05:14:10,2021-06-29T18:48:51,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-06-30,32,26,27.8,42.3,26,31.1,24,80.1,43.9,100,100,rain,,,,29.5,191.9,1001,91.8,3.8,142.2,12.4,5,,2021-06-30T05:14:30,2021-06-30T18:48:55,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-01,29,25,27.1,34.5,25,29.9,24.2,84.4,59.9,100,100,rain,,,,22.3,163,1001,93.1,3.8,201.4,17.3,7,,2021-07-01T05:14:50,2021-07-01T18:48:58,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-02,29,26,26.9,34.5,26,29.5,24.8,88.5,27.8,100,100,rain,,,,22.3,164.7,1002.4,93.3,3.2,194,16.9,6,,2021-07-02T05:15:10,2021-07-02T18:48:59,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-03,31,26,28.2,37.7,26,31.3,23.6,76.8,16.2,100,100,rain,,,,29.5,162.1,1002.9,89.5,4,138.2,11.8,4,,2021-07-03T05:15:31,2021-07-03T18:49:00,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-04,31,26,28.1,37.7,26,31.9,24.7,82.3,18.7,100,100,rain,,,,14.8,131,1003.9,93.2,3.5,281.6,24.4,9,,2021-07-04T05:15:53,2021-07-04T18:49:00,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-05,33,26,28.8,42.1,26,32.8,24.7,79.4,4.3,100,100,rain,,,,22.3,154.1,1003.8,79.5,3.9,290.5,25.1,9,,2021-07-05T05:16:15,2021-07-05T18:48:58,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-06,32,27,29.5,36.8,29.2,33.3,23,69,15.9,100,100,rain,,,,18.4,174,1001.9,83.9,3.9,128.6,11.3,4,,2021-07-06T05:16:37,2021-07-06T18:48:55,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-07,29,27,28.2,34.5,30.6,32.5,24.3,79.3,21.9,100,100,rain,,,,22.3,156.9,1002,84.8,3.8,108.9,9.5,3,,2021-07-07T05:17:00,2021-07-07T18:48:52,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-08,33,27,29.2,39.3,30.1,33.3,23.4,71.4,17,100,87.5,rain,,,,22.3,133.4,1002.8,87,4,265.6,22.9,9,,2021-07-08T05:17:24,2021-07-08T18:48:46,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-09,34,27,29.8,42,29.6,34.5,23.7,70.4,3.2,100,58.33,rain,,,,14.8,146.2,1001.8,87.8,3.9,287.7,25,9,,2021-07-09T05:17:48,2021-07-09T18:48:40,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-10,33,27,29.5,42.1,30.1,34.6,24.4,74.3,6,100,45.83,rain,,,,14.8,101.3,1002.1,82.3,4,239.1,20.8,8,,2021-07-10T05:18:12,2021-07-10T18:48:33,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-11,33,27,30,38.1,30.1,34.3,23.4,68.3,4.7,100,58.33,rain,,,,18.4,96.3,1004.3,69.5,4,254,21.8,9,,2021-07-11T05:18:36,2021-07-11T18:48:24,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-12,34,28,30.9,40.6,31.9,36.3,23.9,66.8,7.5,100,75,rain,,,,18.4,162.5,1004.9,74.4,4,164.6,14.3,6,,2021-07-12T05:19:01,2021-07-12T18:48:14,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-13,34,28,30.1,42,31.9,35.3,24.1,70.8,6.1,100,83.33,rain,,,,22.3,152.4,1005,84.1,4,247.4,21.5,8,,2021-07-13T05:19:26,2021-07-13T18:48:03,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-14,34,27.7,31,43.5,31.3,37.2,24.6,69.7,6.3,100,75,rain,,,,22.3,172.5,1005.3,77,4,261.8,22.8,9,,2021-07-14T05:19:52,2021-07-14T18:47:51,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,remote,41922099999"
"Narayanganj, bangladesh",2021-07-15,35,27,30.3,43.5,30.6,36,24.3,70.7,3.6,100,66.67,rain,,,,18.4,203.6,1005.7,74.4,4,220.9,19,7,,2021-07-15T05:20:18,2021-07-15T18:47:37,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-16,32.1,28,30,39.2,31.3,35.8,24.8,74.1,11.4,100,83.33,rain,,,,29.5,198.7,1006.3,87.6,3.9,172.3,14.8,5,,2021-07-16T05:20:43,2021-07-16T18:47:23,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-17,32,28,29.9,37.9,31.9,35.7,24.8,74.5,10,100,91.67,rain,,,,18.4,205.8,1005.2,89,4,213.1,18.3,7,,2021-07-17T05:21:09,2021-07-17T18:47:07,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-18,32,26,28.5,39.2,26,32.7,24.4,79.3,5.2,100,79.17,rain,,,,22.3,175.4,1002.8,90.8,3.9,207.9,18,7,,2021-07-18T05:21:36,2021-07-18T18:46:49,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-19,30,28,28.8,37.4,30.7,34.3,24.8,79.1,30.7,100,100,rain,,,,18.4,179.7,1001,91.8,3.9,108.9,9.3,4,,2021-07-19T05:22:02,2021-07-19T18:46:31,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-20,32,26,28.8,39.2,26,33.6,25.2,81.6,11.8,100,70.83,rain,,,,18.4,172.2,1000.3,94.5,3.7,225.2,19.4,8,,2021-07-20T05:22:28,2021-07-20T18:46:11,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-21,32,28,29.9,40.7,31.9,35.4,24.5,73.2,6.9,100,70.83,rain,,,,11.2,121.3,998.4,80,4,304.5,26.4,9,,2021-07-21T05:22:55,2021-07-21T18:45:51,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,remote,41922099999"
"Narayanganj, bangladesh",2021-07-22,34,26,30.3,42,26,35.4,24.3,71.3,6.7,100,75,rain,,,,18.4,109.9,997,73.4,3.8,288.4,25,10,,2021-07-22T05:23:22,2021-07-22T18:45:29,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-23,31,28,29.1,37.7,30.7,33.7,23.9,73.7,17.7,100,100,rain,,,,33.5,114.4,997.6,83,4,126.8,10.8,5,,2021-07-23T05:23:48,2021-07-23T18:45:06,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-24,30,27,28.6,37.4,30.1,33.2,24.3,77.7,44,100,100,rain,,,,22.3,132.5,999.8,91.3,4,159.1,13.7,6,,2021-07-24T05:24:15,2021-07-24T18:44:41,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-25,35,26,29.6,44.9,26,34.1,24.3,74.1,7.4,100,95.83,rain,,,,18.4,136.4,1000,78.6,4,216.1,18.5,7,,2021-07-25T05:24:42,2021-07-25T18:44:16,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-26,33,28,30.5,39.3,31.3,35.8,24,68.8,5.5,100,91.67,rain,,,,18.4,127.9,997.3,85.8,4,189,16.3,7,,2021-07-26T05:25:08,2021-07-26T18:43:49,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-27,33,27,30,38.1,31.2,35.6,24.6,73.2,33.4,100,100,rain,,,,18.4,133.4,995,87.8,3.9,136.2,12,4,,2021-07-27T05:25:35,2021-07-27T18:43:21,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-28,32,27,29.6,40.7,30.1,34.6,24.1,72.8,42.3,100,100,rain,,,,37.1,100.3,994.2,82.5,4,60.8,5.1,2,,2021-07-28T05:26:01,2021-07-28T18:42:52,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-29,29,26,27.4,35.6,26,30.6,24.5,84.4,37.5,100,100,rain,,,,27.7,99.2,995,95.9,3.6,165.4,14.3,6,,2021-07-29T05:26:28,2021-07-29T18:42:22,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-07-30,30,26,28,39.3,26,31.4,24.2,80.2,25.2,100,100,rain,,,,30.2,131.4,999,94.6,4,205.8,17.7,6,,2021-07-30T05:26:54,2021-07-30T18:41:51,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,remote,41922099999"
"Narayanganj, bangladesh",2021-07-31,30,27,29,36.2,30.1,34,24.3,75.7,16.7,100,100,rain,,,,18.4,145.9,1001.6,89,4,267,23,9,,2021-07-31T05:27:21,2021-07-31T18:41:18,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-08-01,31,28,29,39.1,31.9,34,24.6,77.6,30.7,100,100,rain,,,,18.4,159.3,1000.1,89.5,3.9,146.6,12.5,5,,2021-08-01T05:27:47,2021-08-01T18:40:45,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-08-02,31,27,28.7,39.1,30.6,33.5,24.5,78.1,7.8,100,75,rain,,,,22.3,175.8,1000.8,92.7,4,203.1,17.5,7,,2021-08-02T05:28:13,2021-08-02T18:40:10,0.8,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-08-03,34,28,30.3,43.5,31.3,36.1,24.5,71.7,11.2,100,100,rain,,,,18.4,137.9,1000.7,75.5,4,283.9,24.6,9,,2021-08-03T05:28:39,2021-08-03T18:39:35,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-08-04,34,26,29.2,42,26,33.6,24.6,77.6,8.8,100,91.67,rain,,,,14.8,126.3,1000.9,86.2,3.8,270.6,23.2,9,,2021-08-04T05:29:05,2021-08-04T18:38:58,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-08-05,34,28,30.8,42,30.7,36.2,24,68.2,10.8,100,100,rain,,,,29.5,261.9,999.4,79,3.8,291.9,25.4,10,,2021-08-05T05:29:30,2021-08-05T18:38:20,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
"Narayanganj, bangladesh",2021-08-06,33,27,29.7,39.3,30.1,35.1,24.6,75,33,100,100,rain,,,,25.9,185.2,999.9,92.7,3.8,108.6,9.3,4,,2021-08-06T05:29:56,2021-08-06T18:37:42,0.92,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"VGHS,41922099999"
